DateTime, Sensor, Temperature (Celcius)
2017-11-07 00:00:03 +0800, MAX6675, 25.863636
2017-11-07 00:00:28 +0800, MAX6675, 25.886364
2017-11-07 00:00:52 +0800, MAX6675, 26.113636
2017-11-07 00:01:17 +0800, MAX6675, 26.045454
2017-11-07 00:01:41 +0800, MAX6675, 26.113636
2017-11-07 00:02:06 +0800, MAX6675, 26.045454
2017-11-07 00:02:30 +0800, MAX6675, 26.022728
2017-11-07 00:02:55 +0800, MAX6675, 26.045454
2017-11-07 00:03:19 +0800, MAX6675, 26.045454
2017-11-07 00:03:44 +0800, MAX6675, 26.090910
2017-11-07 00:04:08 +0800, MAX6675, 26.068182
2017-11-07 00:04:33 +0800, MAX6675, 25.886364
2017-11-07 00:04:57 +0800, MAX6675, 25.931818
2017-11-07 00:05:22 +0800, MAX6675, 26.022728
2017-11-07 00:05:46 +0800, MAX6675, 26.045454
2017-11-07 00:06:10 +0800, MAX6675, 25.954546
2017-11-07 00:06:35 +0800, MAX6675, 26.045454
2017-11-07 00:06:59 +0800, MAX6675, 26.159090
2017-11-07 00:07:24 +0800, MAX6675, 26.090910
2017-11-07 00:07:48 +0800, MAX6675, 26.136364
2017-11-07 00:08:13 +0800, MAX6675, 26.022728
2017-11-07 00:08:37 +0800, MAX6675, 25.954546
2017-11-07 00:09:02 +0800, MAX6675, 25.977272
2017-11-07 00:09:26 +0800, MAX6675, 26.022728
2017-11-07 00:09:51 +0800, MAX6675, 25.977272
2017-11-07 00:10:15 +0800, MAX6675, 25.954546
2017-11-07 00:10:40 +0800, MAX6675, 26.000000
2017-11-07 00:11:04 +0800, MAX6675, 25.909090
2017-11-07 00:11:29 +0800, MAX6675, 25.977272
2017-11-07 00:11:53 +0800, MAX6675, 26.068182
2017-11-07 00:12:18 +0800, MAX6675, 25.886364
2017-11-07 00:12:42 +0800, MAX6675, 26.136364
2017-11-07 00:13:07 +0800, MAX6675, 26.159090
2017-11-07 00:13:31 +0800, MAX6675, 25.863636
2017-11-07 00:13:56 +0800, MAX6675, 25.977272
2017-11-07 00:14:20 +0800, MAX6675, 26.090910
2017-11-07 00:14:45 +0800, MAX6675, 26.068182
2017-11-07 00:15:09 +0800, MAX6675, 26.000000
2017-11-07 00:15:34 +0800, MAX6675, 25.977272
2017-11-07 00:15:58 +0800, MAX6675, 26.045454
2017-11-07 00:16:23 +0800, MAX6675, 25.909090
2017-11-07 00:16:47 +0800, MAX6675, 25.954546
2017-11-07 00:17:12 +0800, MAX6675, 25.931818
2017-11-07 00:17:36 +0800, MAX6675, 25.863636
