DateTime, Sensor, Temperature (Celcius)
2017-07-23 00:00:15 +0800, MAX6675, 30.681818
2017-07-23 00:00:40 +0800, MAX6675, 30.727272
2017-07-23 00:01:04 +0800, MAX6675, 30.772728
2017-07-23 00:01:29 +0800, MAX6675, 30.931818
2017-07-23 00:01:53 +0800, MAX6675, 30.909090
2017-07-23 00:02:18 +0800, MAX6675, 30.863636
2017-07-23 00:02:42 +0800, MAX6675, 30.818182
2017-07-23 00:03:07 +0800, MAX6675, 30.772728
2017-07-23 00:03:31 +0800, MAX6675, 30.522728
2017-07-23 00:03:56 +0800, MAX6675, 30.977272
2017-07-23 00:04:20 +0800, MAX6675, 30.795454
2017-07-23 00:04:45 +0800, MAX6675, 30.750000
2017-07-23 00:05:09 +0800, MAX6675, 30.750000
2017-07-23 00:05:34 +0800, MAX6675, 30.659090
2017-07-23 00:05:58 +0800, MAX6675, 30.727272
2017-07-23 00:06:22 +0800, MAX6675, 30.863636
2017-07-23 00:06:47 +0800, MAX6675, 30.681818
2017-07-23 00:07:11 +0800, MAX6675, 30.840910
2017-07-23 00:07:36 +0800, MAX6675, 30.704546
2017-07-23 00:08:00 +0800, MAX6675, 30.863636
2017-07-23 00:08:25 +0800, MAX6675, 30.818182
2017-07-23 00:08:49 +0800, MAX6675, 30.727272
2017-07-23 00:09:14 +0800, MAX6675, 30.795454
2017-07-23 00:09:38 +0800, MAX6675, 30.840910
2017-07-23 00:10:03 +0800, MAX6675, 30.863636
2017-07-23 00:10:27 +0800, MAX6675, 30.681818
2017-07-23 00:10:52 +0800, MAX6675, 30.818182
2017-07-23 00:11:16 +0800, MAX6675, 30.909090
2017-07-23 00:11:41 +0800, MAX6675, 30.840910
2017-07-23 00:12:05 +0800, MAX6675, 30.863636
2017-07-23 00:12:30 +0800, MAX6675, 30.818182
2017-07-23 00:12:54 +0800, MAX6675, 30.795454
2017-07-23 00:13:19 +0800, MAX6675, 30.886364
2017-07-23 00:13:43 +0800, MAX6675, 30.886364
2017-07-23 00:14:08 +0800, MAX6675, 30.795454
2017-07-23 00:14:32 +0800, MAX6675, 30.954546
2017-07-23 00:14:57 +0800, MAX6675, 30.954546
2017-07-23 00:15:21 +0800, MAX6675, 30.886364
2017-07-23 00:15:46 +0800, MAX6675, 30.977272
2017-07-23 00:16:10 +0800, MAX6675, 30.818182
2017-07-23 00:16:35 +0800, MAX6675, 30.818182
2017-07-23 00:16:59 +0800, MAX6675, 30.840910
2017-07-23 00:17:24 +0800, MAX6675, 30.863636
2017-07-23 00:17:48 +0800, MAX6675, 30.840910
2017-07-23 00:18:13 +0800, MAX6675, 30.750000
2017-07-23 00:18:37 +0800, MAX6675, 30.840910
2017-07-23 00:19:01 +0800, MAX6675, 30.886364
