DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-27 00:00:01 +0800, HIH6130, 23.936157, 79.754639
2017-05-27 00:00:31 +0800, HIH6130, 23.929443, 79.754639
2017-05-27 00:01:01 +0800, HIH6130, 23.929443, 79.772949
2017-05-27 00:01:31 +0800, HIH6130, 23.932800, 79.760742
2017-05-27 00:02:01 +0800, HIH6130, 23.922729, 79.754639
2017-05-27 00:02:31 +0800, HIH6130, 23.929443, 79.760742
2017-05-27 00:03:01 +0800, HIH6130, 23.929443, 79.760742
2017-05-27 00:03:31 +0800, HIH6130, 23.929443, 79.766846
2017-05-27 00:04:01 +0800, HIH6130, 23.929443, 79.772949
2017-05-27 00:04:31 +0800, HIH6130, 23.916016, 79.766846
2017-05-27 00:05:01 +0800, HIH6130, 23.929443, 79.766846
2017-05-27 00:05:31 +0800, HIH6130, 23.936157, 79.772949
2017-05-27 00:06:01 +0800, HIH6130, 23.932800, 79.772949
2017-05-27 00:06:31 +0800, HIH6130, 23.922729, 79.766846
2017-05-27 00:07:01 +0800, HIH6130, 23.929443, 79.772949
2017-05-27 00:07:31 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:08:01 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:08:31 +0800, HIH6130, 23.929443, 79.772949
2017-05-27 00:09:01 +0800, HIH6130, 23.929443, 79.772949
2017-05-27 00:09:31 +0800, HIH6130, 23.932800, 79.772949
2017-05-27 00:10:01 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:10:31 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:11:01 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:11:31 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:12:01 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:12:31 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:13:01 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:13:31 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:14:01 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:14:31 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:15:01 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:15:31 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:16:01 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:16:31 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:17:01 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:17:31 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:18:01 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:18:31 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:19:01 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:19:31 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:20:01 +0800, HIH6130, 23.916016, 79.772949
2017-05-27 00:20:31 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:21:01 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:21:31 +0800, HIH6130, 23.922729, 79.772949
2017-05-27 00:22:01 +0800, HIH6130, 23.909302, 79.772949
2017-05-27 00:22:31 +0800, HIH6130, 23.912659, 79.772949
2017-05-27 00:23:01 +0800, HIH6130, 23.916016, 79.779053
2017-05-27 00:23:31 +0800, HIH6130, 23.909302, 79.779053
2017-05-27 00:24:01 +0800, HIH6130, 23.905945, 79.772949
2017-05-27 00:24:31 +0800, HIH6130, 23.905945, 79.779053
2017-05-27 00:25:01 +0800, HIH6130, 23.909302, 79.791260
2017-05-27 00:25:31 +0800, HIH6130, 23.909302, 79.785156
2017-05-27 00:26:01 +0800, HIH6130, 23.909302, 79.779053
2017-05-27 00:26:31 +0800, HIH6130, 23.916016, 79.791260
2017-05-27 00:27:01 +0800, HIH6130, 23.902588, 79.779053
2017-05-27 00:27:31 +0800, HIH6130, 23.902588, 79.779053
2017-05-27 00:28:01 +0800, HIH6130, 23.905945, 79.791260
2017-05-27 00:28:31 +0800, HIH6130, 23.902588, 79.785156
