DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-30 00:00:24 +0800, 21.562805, 75.592041
2017-03-30 00:00:54 +0800, 21.562805, 75.592041
2017-03-30 00:01:25 +0800, 21.562805, 75.592041
2017-03-30 00:01:55 +0800, 21.556091, 75.592041
2017-03-30 00:02:25 +0800, 21.562805, 75.592041
2017-03-30 00:02:55 +0800, 21.549377, 75.592041
2017-03-30 00:03:25 +0800, 21.562805, 75.592041
2017-03-30 00:03:55 +0800, 21.549377, 75.592041
2017-03-30 00:04:25 +0800, 21.556091, 75.592041
2017-03-30 00:04:55 +0800, 21.542664, 75.592041
2017-03-30 00:05:25 +0800, 21.556091, 75.592041
2017-03-30 00:05:55 +0800, 21.542664, 75.592041
2017-03-30 00:06:25 +0800, 21.549377, 75.592041
2017-03-30 00:06:55 +0800, 21.549377, 75.592041
2017-03-30 00:07:25 +0800, 21.542664, 75.592041
2017-03-30 00:07:55 +0800, 21.556091, 75.592041
2017-03-30 00:08:25 +0800, 21.542664, 75.592041
2017-03-30 00:08:55 +0800, 21.549377, 75.592041
2017-03-30 00:09:25 +0800, 21.549377, 75.592041
2017-03-30 00:09:55 +0800, 21.549377, 75.592041
2017-03-30 00:10:25 +0800, 21.542664, 75.592041
2017-03-30 00:10:55 +0800, 21.549377, 75.592041
2017-03-30 00:11:25 +0800, 21.542664, 75.592041
2017-03-30 00:11:55 +0800, 21.542664, 75.592041
2017-03-30 00:12:25 +0800, 21.542664, 75.592041
2017-03-30 00:12:55 +0800, 21.542664, 75.587975
2017-03-30 00:13:25 +0800, 21.542664, 75.583900
2017-03-30 00:13:55 +0800, 21.539307, 75.587975
2017-03-30 00:14:25 +0800, 21.542664, 75.583900
2017-03-30 00:14:55 +0800, 21.542664, 75.587975
2017-03-30 00:15:25 +0800, 21.539307, 75.587975
2017-03-30 00:15:55 +0800, 21.542664, 75.579834
2017-03-30 00:16:25 +0800, 21.539307, 75.579834
2017-03-30 00:16:55 +0800, 21.539307, 75.579834
2017-03-30 00:17:25 +0800, 21.535950, 75.579834
2017-03-30 00:17:55 +0800, 21.535950, 75.579834
2017-03-30 00:18:25 +0800, 21.539307, 75.579834
2017-03-30 00:18:55 +0800, 21.539307, 75.579834
2017-03-30 00:19:25 +0800, 21.542664, 75.579834
2017-03-30 00:19:55 +0800, 21.535950, 75.579834
2017-03-30 00:20:25 +0800, 21.535950, 75.579834
2017-03-30 00:20:55 +0800, 21.535950, 75.579834
2017-03-30 00:21:25 +0800, 21.539307, 75.579834
2017-03-30 00:21:55 +0800, 21.532593, 75.579834
2017-03-30 00:22:25 +0800, 21.539307, 75.579834
2017-03-30 00:22:55 +0800, 21.532593, 75.579834
2017-03-30 00:23:25 +0800, 21.532593, 75.579834
2017-03-30 00:23:55 +0800, 21.532593, 75.571693
2017-03-30 00:24:25 +0800, 21.532593, 75.579834
2017-03-30 00:24:55 +0800, 21.525879, 75.563560
2017-03-30 00:25:25 +0800, 21.519165, 75.555420
2017-03-30 00:25:55 +0800, 21.519165, 75.555420
2017-03-30 00:26:25 +0800, 21.519165, 75.555420
2017-03-30 00:26:55 +0800, 21.532593, 75.555420
2017-03-30 00:27:25 +0800, 21.525879, 75.555420
2017-03-30 00:27:55 +0800, 21.532593, 75.555420
2017-03-30 00:28:25 +0800, 21.532593, 75.555420
2017-03-30 00:28:55 +0800, 21.519165, 75.555420
2017-03-30 00:29:25 +0800, 21.525879, 75.555420
2017-03-30 00:29:55 +0800, 21.519165, 75.555420
2017-03-30 00:30:25 +0800, 21.525879, 75.555420
2017-03-30 00:30:55 +0800, 21.519165, 75.579834
2017-03-30 00:31:25 +0800, 21.525879, 75.579834
2017-03-30 00:31:55 +0800, 21.519165, 75.579834
2017-03-30 00:32:25 +0800, 21.539307, 75.579834
2017-03-30 00:32:55 +0800, 21.549377, 75.563560
2017-03-30 00:33:25 +0800, 21.562805, 75.543213
2017-03-30 00:33:55 +0800, 21.562805, 75.528969
2017-03-30 00:34:25 +0800, 21.572876, 75.524902
2017-03-30 00:34:55 +0800, 21.579590, 75.518799
2017-03-30 00:35:25 +0800, 21.582947, 75.506592
2017-03-30 00:35:55 +0800, 21.606445, 75.476074
2017-03-30 00:36:25 +0800, 21.606445, 75.455727
2017-03-30 00:36:55 +0800, 21.609802, 75.435387
2017-03-30 00:37:25 +0800, 21.619873, 75.427246
2017-03-30 00:37:55 +0800, 21.633301, 75.396729
2017-03-30 00:38:25 +0800, 21.640015, 75.384521
2017-03-30 00:38:55 +0800, 21.643372, 75.372314
2017-03-30 00:39:25 +0800, 21.643372, 75.366211
2017-03-30 00:39:55 +0800, 21.650085, 75.341797
2017-03-30 00:40:25 +0800, 21.653442, 75.329590
2017-03-30 00:40:55 +0800, 21.653442, 75.317383
2017-03-30 00:41:25 +0800, 21.673584, 75.292969
2017-03-30 00:41:55 +0800, 21.676941, 75.284828
2017-03-30 00:42:25 +0800, 21.680298, 75.282799
2017-03-30 00:42:55 +0800, 21.697083, 75.278725
2017-03-30 00:43:25 +0800, 21.690369, 75.262451
2017-03-30 00:43:55 +0800, 21.697083, 75.250244
2017-03-30 00:44:25 +0800, 21.703796, 75.236000
2017-03-30 00:44:55 +0800, 21.707153, 75.227867
2017-03-30 00:45:25 +0800, 21.707153, 75.219727
2017-03-30 00:45:55 +0800, 21.713867, 75.201416
2017-03-30 00:46:25 +0800, 21.720581, 75.201416
2017-03-30 00:46:55 +0800, 21.723938, 75.201416
2017-03-30 00:47:25 +0800, 21.730652, 75.185143
2017-03-30 00:47:55 +0800, 21.720581, 75.177002
2017-03-30 00:48:25 +0800, 21.744080, 75.168861
2017-03-30 00:48:55 +0800, 21.737366, 75.164795
2017-03-30 00:49:25 +0800, 21.740723, 75.164795
2017-03-30 00:49:55 +0800, 21.747437, 75.156654
2017-03-30 00:50:25 +0800, 21.747437, 75.156654
2017-03-30 00:50:55 +0800, 21.750793, 75.140381
2017-03-30 00:51:25 +0800, 21.750793, 75.140381
2017-03-30 00:51:55 +0800, 21.757507, 75.128174
2017-03-30 00:52:25 +0800, 21.757507, 75.122070
2017-03-30 00:52:55 +0800, 21.760864, 75.122070
2017-03-30 00:53:25 +0800, 21.764221, 75.122070
2017-03-30 00:53:55 +0800, 21.764221, 75.122070
2017-03-30 00:54:25 +0800, 21.770935, 75.109863
2017-03-30 00:54:55 +0800, 21.777649, 75.113930
2017-03-30 00:55:25 +0800, 21.787720, 75.103760
2017-03-30 00:55:55 +0800, 21.787720, 75.103760
2017-03-30 00:56:25 +0800, 21.787720, 75.097656
2017-03-30 00:56:55 +0800, 21.791077, 75.097656
2017-03-30 00:57:25 +0800, 21.794434, 75.091553
2017-03-30 00:57:55 +0800, 21.794434, 75.083412
2017-03-30 00:58:25 +0800, 21.801147, 75.083412
2017-03-30 00:58:55 +0800, 21.807861, 75.067139
2017-03-30 00:59:25 +0800, 21.814575, 75.067139
2017-03-30 00:59:55 +0800, 21.814575, 75.067139
2017-03-30 01:00:25 +0800, 21.817932, 75.054932
2017-03-30 01:00:55 +0800, 21.814575, 75.054932
2017-03-30 01:01:25 +0800, 21.817932, 75.048828
2017-03-30 01:01:55 +0800, 21.821289, 75.048828
2017-03-30 01:02:25 +0800, 21.824646, 75.032555
2017-03-30 01:02:55 +0800, 21.828003, 75.024414
2017-03-30 01:03:25 +0800, 21.824646, 75.024414
2017-03-30 01:03:55 +0800, 21.828003, 75.024414
2017-03-30 01:04:25 +0800, 21.831360, 75.020348
2017-03-30 01:04:55 +0800, 21.831360, 75.016273
2017-03-30 01:05:25 +0800, 21.831360, 75.012207
2017-03-30 01:05:55 +0800, 21.841431, 75.012207
2017-03-30 01:06:25 +0800, 21.848145, 74.995934
2017-03-30 01:06:55 +0800, 21.841431, 74.995934
2017-03-30 01:07:25 +0800, 21.841431, 74.987793
2017-03-30 01:07:55 +0800, 21.854858, 74.987793
2017-03-30 01:08:25 +0800, 21.848145, 74.981689
2017-03-30 01:08:55 +0800, 21.848145, 74.975586
2017-03-30 01:09:25 +0800, 21.854858, 74.969482
2017-03-30 01:09:55 +0800, 21.854858, 74.969482
2017-03-30 01:10:25 +0800, 21.861572, 74.953209
2017-03-30 01:10:55 +0800, 21.864929, 74.945068
