DateTime, Sensor, Temperature (Celcius)
2017-10-05 00:25:17 +0800, MAX6675, 30.068182
2017-10-05 00:25:42 +0800, MAX6675, 30.227272
2017-10-05 00:26:06 +0800, MAX6675, 30.000000
2017-10-05 00:26:31 +0800, MAX6675, 30.000000
2017-10-05 00:26:55 +0800, MAX6675, 30.045454
2017-10-05 00:27:20 +0800, MAX6675, 30.227272
2017-10-05 00:27:44 +0800, MAX6675, 30.113636
2017-10-05 00:28:09 +0800, MAX6675, 30.068182
2017-10-05 00:28:33 +0800, MAX6675, 30.159090
2017-10-05 00:28:58 +0800, MAX6675, 30.159090
2017-10-05 00:29:22 +0800, MAX6675, 30.068182
2017-10-05 00:29:47 +0800, MAX6675, 30.045454
2017-10-05 00:30:11 +0800, MAX6675, 30.227272
2017-10-05 00:30:36 +0800, MAX6675, 30.318182
2017-10-05 00:31:00 +0800, MAX6675, 30.590910
2017-10-05 00:31:25 +0800, MAX6675, 31.454546
2017-10-05 00:31:49 +0800, MAX6675, 32.659092
2017-10-05 00:32:14 +0800, MAX6675, 33.818180
2017-10-05 00:32:38 +0800, MAX6675, 35.636364
2017-10-05 00:33:03 +0800, MAX6675, 36.909092
2017-10-05 00:33:27 +0800, MAX6675, 38.545456
2017-10-05 00:33:52 +0800, MAX6675, 39.795456
2017-10-05 00:34:16 +0800, MAX6675, 41.000000
2017-10-05 00:34:41 +0800, MAX6675, 42.159092
2017-10-05 00:35:05 +0800, MAX6675, 43.159092
2017-10-05 00:35:30 +0800, MAX6675, 44.113636
2017-10-05 00:35:54 +0800, MAX6675, 44.909092
2017-10-05 00:36:18 +0800, MAX6675, 45.636364
2017-10-05 00:36:43 +0800, MAX6675, 46.136364
2017-10-05 00:37:07 +0800, MAX6675, 46.659092
2017-10-05 00:37:32 +0800, MAX6675, 47.409092
2017-10-05 00:37:56 +0800, MAX6675, 47.863636
2017-10-05 00:38:21 +0800, MAX6675, 48.272728
2017-10-05 00:38:45 +0800, MAX6675, 48.636364
2017-10-05 00:39:10 +0800, MAX6675, 48.659092
2017-10-05 00:39:34 +0800, MAX6675, 48.954544
2017-10-05 00:39:59 +0800, MAX6675, 49.250000
2017-10-05 00:40:23 +0800, MAX6675, 49.545456
2017-10-05 00:40:48 +0800, MAX6675, 49.636364
2017-10-05 00:41:12 +0800, MAX6675, 49.886364
2017-10-05 00:41:37 +0800, MAX6675, 49.863636
2017-10-05 00:42:01 +0800, MAX6675, 50.113636
2017-10-05 00:42:26 +0800, MAX6675, 50.068180
2017-10-05 00:42:50 +0800, MAX6675, 50.068180
2017-10-05 00:43:15 +0800, MAX6675, 50.181820
2017-10-05 00:43:39 +0800, MAX6675, 50.295456
2017-10-05 00:44:04 +0800, MAX6675, 50.340908
2017-10-05 00:44:28 +0800, MAX6675, 50.613636
2017-10-05 00:44:53 +0800, MAX6675, 50.659092
2017-10-05 00:45:17 +0800, MAX6675, 50.636364
2017-10-05 00:45:42 +0800, MAX6675, 50.795456
2017-10-05 00:46:06 +0800, MAX6675, 50.977272
2017-10-05 00:46:31 +0800, MAX6675, 50.954544
2017-10-05 00:46:55 +0800, MAX6675, 51.000000
2017-10-05 00:47:20 +0800, MAX6675, 51.045456
2017-10-05 00:47:44 +0800, MAX6675, 51.068180
2017-10-05 00:48:08 +0800, MAX6675, 51.204544
2017-10-05 00:48:33 +0800, MAX6675, 51.227272
2017-10-05 00:48:57 +0800, MAX6675, 51.204544
2017-10-05 00:49:22 +0800, MAX6675, 51.227272
2017-10-05 00:49:46 +0800, MAX6675, 51.386364
2017-10-05 00:50:11 +0800, MAX6675, 51.250000
2017-10-05 00:50:35 +0800, MAX6675, 51.431820
2017-10-05 00:51:00 +0800, MAX6675, 51.295456
2017-10-05 00:51:24 +0800, MAX6675, 51.272728
2017-10-05 00:51:49 +0800, MAX6675, 51.295456
2017-10-05 00:52:13 +0800, MAX6675, 51.227272
2017-10-05 00:52:38 +0800, MAX6675, 51.227272
2017-10-05 00:53:02 +0800, MAX6675, 51.204544
2017-10-05 00:53:27 +0800, MAX6675, 51.159092
2017-10-05 00:53:51 +0800, MAX6675, 51.250000
2017-10-05 00:54:16 +0800, MAX6675, 51.204544
2017-10-05 00:54:40 +0800, MAX6675, 51.181820
2017-10-05 00:55:05 +0800, MAX6675, 51.363636
2017-10-05 00:55:29 +0800, MAX6675, 51.136364
2017-10-05 00:55:54 +0800, MAX6675, 51.295456
2017-10-05 00:56:18 +0800, MAX6675, 51.204544
2017-10-05 00:56:43 +0800, MAX6675, 51.000000
2017-10-05 00:57:07 +0800, MAX6675, 51.295456
2017-10-05 00:57:32 +0800, MAX6675, 51.545456
2017-10-05 00:57:56 +0800, MAX6675, 51.590908
2017-10-05 00:58:21 +0800, MAX6675, 51.590908
2017-10-05 00:58:45 +0800, MAX6675, 51.568180
2017-10-05 00:59:10 +0800, MAX6675, 51.613636
2017-10-05 00:59:34 +0800, MAX6675, 51.409092
2017-10-05 00:59:59 +0800, MAX6675, 51.522728
2017-10-05 01:00:23 +0800, MAX6675, 51.454544
2017-10-05 01:00:47 +0800, MAX6675, 51.204544
2017-10-05 01:01:12 +0800, MAX6675, 51.409092
2017-10-05 01:01:36 +0800, MAX6675, 51.363636
2017-10-05 01:02:01 +0800, MAX6675, 51.409092
2017-10-05 01:02:25 +0800, MAX6675, 51.590908
2017-10-05 01:02:50 +0800, MAX6675, 51.409092
2017-10-05 01:03:14 +0800, MAX6675, 51.545456
2017-10-05 01:03:39 +0800, MAX6675, 51.477272
2017-10-05 01:04:03 +0800, MAX6675, 51.522728
2017-10-05 01:04:28 +0800, MAX6675, 51.636364
2017-10-05 01:04:52 +0800, MAX6675, 51.454544
2017-10-05 01:05:17 +0800, MAX6675, 51.318180
2017-10-05 01:05:41 +0800, MAX6675, 51.295456
2017-10-05 01:06:06 +0800, MAX6675, 51.545456
2017-10-05 01:06:30 +0800, MAX6675, 51.500000
2017-10-05 01:06:55 +0800, MAX6675, 51.250000
2017-10-05 01:07:19 +0800, MAX6675, 51.522728
2017-10-05 01:07:44 +0800, MAX6675, 51.522728
2017-10-05 01:08:08 +0800, MAX6675, 51.431820
2017-10-05 01:08:33 +0800, MAX6675, 51.386364
2017-10-05 01:08:57 +0800, MAX6675, 51.454544
2017-10-05 01:09:22 +0800, MAX6675, 51.568180
2017-10-05 01:09:46 +0800, MAX6675, 51.386364
2017-10-05 01:10:11 +0800, MAX6675, 51.500000
2017-10-05 01:10:35 +0800, MAX6675, 51.477272
2017-10-05 01:11:00 +0800, MAX6675, 51.568180
2017-10-05 01:11:24 +0800, MAX6675, 51.545456
2017-10-05 01:11:49 +0800, MAX6675, 51.659092
2017-10-05 01:12:13 +0800, MAX6675, 51.613636
2017-10-05 01:12:37 +0800, MAX6675, 51.409092
2017-10-05 01:13:02 +0800, MAX6675, 51.613636
2017-10-05 01:13:26 +0800, MAX6675, 51.590908
2017-10-05 01:13:51 +0800, MAX6675, 51.590908
2017-10-05 01:14:15 +0800, MAX6675, 51.500000
2017-10-05 01:14:40 +0800, MAX6675, 51.659092
2017-10-05 01:15:04 +0800, MAX6675, 51.454544
2017-10-05 01:15:29 +0800, MAX6675, 51.568180
2017-10-05 01:15:53 +0800, MAX6675, 51.454544
2017-10-05 01:16:18 +0800, MAX6675, 51.590908
2017-10-05 01:16:42 +0800, MAX6675, 51.545456
2017-10-05 01:17:07 +0800, MAX6675, 51.568180
2017-10-05 01:17:31 +0800, MAX6675, 51.363636
2017-10-05 01:17:56 +0800, MAX6675, 51.340908
2017-10-05 01:18:20 +0800, MAX6675, 51.454544
2017-10-05 01:18:45 +0800, MAX6675, 51.500000
2017-10-05 01:19:09 +0800, MAX6675, 51.477272
2017-10-05 01:19:34 +0800, MAX6675, 51.409092
2017-10-05 01:19:58 +0800, MAX6675, 51.431820
2017-10-05 01:20:23 +0800, MAX6675, 51.659092
2017-10-05 01:20:47 +0800, MAX6675, 51.590908
2017-10-05 01:21:12 +0800, MAX6675, 51.409092
2017-10-05 01:21:36 +0800, MAX6675, 51.522728
2017-10-05 01:22:01 +0800, MAX6675, 51.500000
2017-10-05 01:22:25 +0800, MAX6675, 51.431820
2017-10-05 01:22:50 +0800, MAX6675, 51.636364
2017-10-05 01:23:14 +0800, MAX6675, 51.568180
2017-10-05 01:23:39 +0800, MAX6675, 51.568180
2017-10-05 01:24:03 +0800, MAX6675, 51.500000
2017-10-05 01:24:28 +0800, MAX6675, 51.590908
2017-10-05 01:24:52 +0800, MAX6675, 51.545456
2017-10-05 01:25:16 +0800, MAX6675, 51.681820
2017-10-05 01:25:41 +0800, MAX6675, 51.522728
2017-10-05 01:26:05 +0800, MAX6675, 51.613636
2017-10-05 01:26:30 +0800, MAX6675, 51.409092
2017-10-05 01:26:54 +0800, MAX6675, 51.590908
2017-10-05 01:27:19 +0800, MAX6675, 51.590908
2017-10-05 01:27:43 +0800, MAX6675, 51.545456
2017-10-05 01:28:08 +0800, MAX6675, 51.363636
2017-10-05 01:28:32 +0800, MAX6675, 51.363636
2017-10-05 01:28:57 +0800, MAX6675, 51.590908
2017-10-05 01:29:21 +0800, MAX6675, 51.636364
2017-10-05 01:29:46 +0800, MAX6675, 51.477272
2017-10-05 01:30:10 +0800, MAX6675, 51.613636
2017-10-05 01:30:35 +0800, MAX6675, 51.545456
2017-10-05 01:30:59 +0800, MAX6675, 51.590908
2017-10-05 01:31:24 +0800, MAX6675, 51.500000
2017-10-05 01:31:48 +0800, MAX6675, 51.500000
2017-10-05 01:32:13 +0800, MAX6675, 51.590908
2017-10-05 01:32:37 +0800, MAX6675, 51.386364
2017-10-05 01:33:02 +0800, MAX6675, 51.636364
2017-10-05 01:33:26 +0800, MAX6675, 51.568180
2017-10-05 01:33:51 +0800, MAX6675, 51.613636
2017-10-05 01:34:15 +0800, MAX6675, 51.386364
2017-10-05 01:34:40 +0800, MAX6675, 51.772728
2017-10-05 01:35:04 +0800, MAX6675, 51.568180
2017-10-05 01:35:29 +0800, MAX6675, 51.500000
2017-10-05 01:35:53 +0800, MAX6675, 51.590908
2017-10-05 01:36:18 +0800, MAX6675, 51.636364
2017-10-05 01:36:42 +0800, MAX6675, 51.636364
2017-10-05 01:37:07 +0800, MAX6675, 51.568180
2017-10-05 01:37:31 +0800, MAX6675, 51.568180
2017-10-05 01:37:55 +0800, MAX6675, 51.613636
2017-10-05 01:38:20 +0800, MAX6675, 51.613636
2017-10-05 01:38:44 +0800, MAX6675, 51.659092
2017-10-05 01:39:09 +0800, MAX6675, 51.659092
2017-10-05 01:39:33 +0800, MAX6675, 51.590908
2017-10-05 01:39:58 +0800, MAX6675, 51.681820
2017-10-05 01:40:22 +0800, MAX6675, 51.659092
2017-10-05 01:40:47 +0800, MAX6675, 51.659092
2017-10-05 01:41:11 +0800, MAX6675, 51.545456
2017-10-05 01:41:36 +0800, MAX6675, 51.636364
2017-10-05 01:42:00 +0800, MAX6675, 51.704544
2017-10-05 01:42:25 +0800, MAX6675, 51.727272
2017-10-05 01:42:49 +0800, MAX6675, 51.363636
2017-10-05 01:43:14 +0800, MAX6675, 51.477272
2017-10-05 01:43:38 +0800, MAX6675, 51.545456
2017-10-05 01:44:03 +0800, MAX6675, 51.477272
2017-10-05 01:44:27 +0800, MAX6675, 51.522728
2017-10-05 01:44:52 +0800, MAX6675, 51.659092
2017-10-05 01:45:16 +0800, MAX6675, 51.681820
2017-10-05 01:45:41 +0800, MAX6675, 51.568180
2017-10-05 01:46:05 +0800, MAX6675, 51.522728
2017-10-05 01:46:30 +0800, MAX6675, 51.568180
2017-10-05 01:46:54 +0800, MAX6675, 51.704544
2017-10-05 01:47:19 +0800, MAX6675, 51.659092
2017-10-05 01:47:43 +0800, MAX6675, 51.545456
2017-10-05 01:48:08 +0800, MAX6675, 51.568180
2017-10-05 01:48:32 +0800, MAX6675, 51.409092
2017-10-05 01:48:57 +0800, MAX6675, 51.431820
2017-10-05 01:49:21 +0800, MAX6675, 51.613636
2017-10-05 01:49:45 +0800, MAX6675, 51.704544
2017-10-05 01:50:10 +0800, MAX6675, 51.750000
2017-10-05 01:50:34 +0800, MAX6675, 51.613636
2017-10-05 01:50:59 +0800, MAX6675, 51.636364
2017-10-05 01:51:23 +0800, MAX6675, 51.636364
2017-10-05 01:51:48 +0800, MAX6675, 51.545456
2017-10-05 01:52:12 +0800, MAX6675, 51.590908
2017-10-05 01:52:37 +0800, MAX6675, 51.636364
2017-10-05 01:53:01 +0800, MAX6675, 51.500000
2017-10-05 01:53:26 +0800, MAX6675, 51.568180
2017-10-05 01:53:50 +0800, MAX6675, 51.659092
2017-10-05 01:54:15 +0800, MAX6675, 51.590908
2017-10-05 01:54:39 +0800, MAX6675, 51.454544
2017-10-05 01:55:04 +0800, MAX6675, 51.659092
2017-10-05 01:55:28 +0800, MAX6675, 51.477272
2017-10-05 01:55:53 +0800, MAX6675, 51.590908
2017-10-05 01:56:17 +0800, MAX6675, 51.659092
2017-10-05 01:56:42 +0800, MAX6675, 51.659092
2017-10-05 01:57:06 +0800, MAX6675, 51.568180
2017-10-05 01:57:31 +0800, MAX6675, 51.590908
2017-10-05 01:57:55 +0800, MAX6675, 51.590908
2017-10-05 01:58:20 +0800, MAX6675, 51.659092
2017-10-05 01:58:44 +0800, MAX6675, 51.659092
2017-10-05 01:59:09 +0800, MAX6675, 51.772728
2017-10-05 01:59:33 +0800, MAX6675, 51.590908
2017-10-05 01:59:58 +0800, MAX6675, 51.727272
2017-10-05 02:00:22 +0800, MAX6675, 51.636364
2017-10-05 02:00:47 +0800, MAX6675, 51.681820
2017-10-05 02:01:11 +0800, MAX6675, 51.590908
2017-10-05 02:01:36 +0800, MAX6675, 51.659092
2017-10-05 02:02:00 +0800, MAX6675, 51.659092
2017-10-05 02:02:24 +0800, MAX6675, 51.636364
2017-10-05 02:02:49 +0800, MAX6675, 51.750000
2017-10-05 02:03:13 +0800, MAX6675, 51.704544
2017-10-05 02:03:38 +0800, MAX6675, 51.636364
2017-10-05 02:04:02 +0800, MAX6675, 51.659092
2017-10-05 02:04:27 +0800, MAX6675, 51.727272
2017-10-05 02:04:51 +0800, MAX6675, 51.681820
2017-10-05 02:05:16 +0800, MAX6675, 51.795456
2017-10-05 02:05:40 +0800, MAX6675, 51.750000
2017-10-05 02:06:05 +0800, MAX6675, 51.545456
2017-10-05 02:06:29 +0800, MAX6675, 51.727272
2017-10-05 02:06:54 +0800, MAX6675, 51.750000
2017-10-05 02:07:18 +0800, MAX6675, 51.772728
2017-10-05 02:07:43 +0800, MAX6675, 51.681820
2017-10-05 02:08:07 +0800, MAX6675, 51.590908
2017-10-05 02:08:32 +0800, MAX6675, 51.659092
2017-10-05 02:08:56 +0800, MAX6675, 51.568180
2017-10-05 02:09:21 +0800, MAX6675, 51.522728
2017-10-05 02:09:45 +0800, MAX6675, 51.500000
2017-10-05 02:10:10 +0800, MAX6675, 51.613636
2017-10-05 02:10:34 +0800, MAX6675, 51.613636
2017-10-05 02:10:59 +0800, MAX6675, 51.659092
2017-10-05 02:11:23 +0800, MAX6675, 51.840908
2017-10-05 02:11:48 +0800, MAX6675, 51.681820
2017-10-05 02:12:12 +0800, MAX6675, 51.681820
2017-10-05 02:12:37 +0800, MAX6675, 51.795456
2017-10-05 02:13:01 +0800, MAX6675, 51.681820
2017-10-05 02:13:26 +0800, MAX6675, 51.659092
2017-10-05 02:13:50 +0800, MAX6675, 51.886364
2017-10-05 02:14:15 +0800, MAX6675, 51.568180
2017-10-05 02:14:39 +0800, MAX6675, 51.840908
2017-10-05 02:15:03 +0800, MAX6675, 51.886364
2017-10-05 02:15:28 +0800, MAX6675, 51.818180
2017-10-05 02:15:52 +0800, MAX6675, 51.659092
2017-10-05 02:16:17 +0800, MAX6675, 51.818180
2017-10-05 02:16:41 +0800, MAX6675, 51.636364
2017-10-05 02:17:06 +0800, MAX6675, 51.613636
2017-10-05 02:17:30 +0800, MAX6675, 51.795456
2017-10-05 02:17:55 +0800, MAX6675, 51.568180
2017-10-05 02:18:19 +0800, MAX6675, 51.681820
2017-10-05 02:18:44 +0800, MAX6675, 51.772728
2017-10-05 02:19:08 +0800, MAX6675, 51.636364
2017-10-05 02:19:33 +0800, MAX6675, 51.818180
2017-10-05 02:19:57 +0800, MAX6675, 51.750000
2017-10-05 02:20:22 +0800, MAX6675, 51.681820
2017-10-05 02:20:46 +0800, MAX6675, 51.727272
2017-10-05 02:21:11 +0800, MAX6675, 51.704544
2017-10-05 02:21:35 +0800, MAX6675, 51.750000
2017-10-05 02:22:00 +0800, MAX6675, 51.681820
2017-10-05 02:22:24 +0800, MAX6675, 51.727272
2017-10-05 02:22:49 +0800, MAX6675, 51.636364
2017-10-05 02:23:13 +0800, MAX6675, 51.681820
2017-10-05 02:23:38 +0800, MAX6675, 51.659092
2017-10-05 02:24:02 +0800, MAX6675, 51.636364
2017-10-05 02:24:27 +0800, MAX6675, 51.931820
2017-10-05 02:24:51 +0800, MAX6675, 51.704544
2017-10-05 02:25:16 +0800, MAX6675, 51.659092
2017-10-05 02:25:40 +0800, MAX6675, 51.590908
2017-10-05 02:26:05 +0800, MAX6675, 51.681820
2017-10-05 02:26:29 +0800, MAX6675, 51.863636
2017-10-05 02:26:53 +0800, MAX6675, 51.818180
2017-10-05 02:27:18 +0800, MAX6675, 51.840908
2017-10-05 02:27:42 +0800, MAX6675, 51.704544
2017-10-05 02:28:07 +0800, MAX6675, 51.863636
2017-10-05 02:28:31 +0800, MAX6675, 51.659092
2017-10-05 02:28:56 +0800, MAX6675, 51.727272
2017-10-05 02:29:20 +0800, MAX6675, 51.681820
2017-10-05 02:29:45 +0800, MAX6675, 51.659092
2017-10-05 02:30:09 +0800, MAX6675, 51.431820
2017-10-05 02:30:34 +0800, MAX6675, 51.545456
2017-10-05 02:30:58 +0800, MAX6675, 51.636364
2017-10-05 02:31:23 +0800, MAX6675, 51.727272
2017-10-05 02:31:48 +0800, MAX6675, 51.613636
2017-10-05 02:32:12 +0800, MAX6675, 51.659092
2017-10-05 02:32:37 +0800, MAX6675, 51.750000
2017-10-05 02:33:01 +0800, MAX6675, 51.704544
2017-10-05 02:33:26 +0800, MAX6675, 51.772728
2017-10-05 02:33:50 +0800, MAX6675, 51.704544
2017-10-05 02:34:15 +0800, MAX6675, 51.795456
2017-10-05 02:34:39 +0800, MAX6675, 51.681820
2017-10-05 02:35:04 +0800, MAX6675, 51.772728
2017-10-05 02:35:28 +0800, MAX6675, 51.681820
2017-10-05 02:35:53 +0800, MAX6675, 51.750000
2017-10-05 02:36:17 +0800, MAX6675, 51.727272
2017-10-05 02:36:42 +0800, MAX6675, 51.727272
2017-10-05 02:37:06 +0800, MAX6675, 51.909092
2017-10-05 02:37:31 +0800, MAX6675, 51.840908
2017-10-05 02:37:55 +0800, MAX6675, 51.772728
2017-10-05 02:38:20 +0800, MAX6675, 51.863636
2017-10-05 02:38:44 +0800, MAX6675, 51.772728
2017-10-05 02:39:09 +0800, MAX6675, 51.727272
2017-10-05 02:39:33 +0800, MAX6675, 51.727272
2017-10-05 02:39:58 +0800, MAX6675, 51.681820
2017-10-05 02:40:22 +0800, MAX6675, 51.886364
2017-10-05 02:40:47 +0800, MAX6675, 51.590908
2017-10-05 02:41:11 +0800, MAX6675, 51.818180
2017-10-05 02:41:35 +0800, MAX6675, 51.727272
2017-10-05 02:42:00 +0800, MAX6675, 51.886364
2017-10-05 02:42:24 +0800, MAX6675, 51.727272
2017-10-05 02:42:49 +0800, MAX6675, 51.909092
2017-10-05 02:43:13 +0800, MAX6675, 51.795456
2017-10-05 02:43:38 +0800, MAX6675, 51.840908
2017-10-05 02:44:02 +0800, MAX6675, 51.704544
2017-10-05 02:44:27 +0800, MAX6675, 51.704544
2017-10-05 02:44:51 +0800, MAX6675, 51.886364
2017-10-05 02:45:16 +0800, MAX6675, 51.681820
2017-10-05 02:45:40 +0800, MAX6675, 51.750000
2017-10-05 02:46:05 +0800, MAX6675, 51.840908
2017-10-05 02:46:29 +0800, MAX6675, 51.613636
2017-10-05 02:46:54 +0800, MAX6675, 51.840908
2017-10-05 02:47:18 +0800, MAX6675, 51.750000
2017-10-05 02:47:43 +0800, MAX6675, 51.818180
2017-10-05 02:48:07 +0800, MAX6675, 51.636364
2017-10-05 02:48:32 +0800, MAX6675, 51.727272
2017-10-05 02:48:56 +0800, MAX6675, 51.704544
2017-10-05 02:49:21 +0800, MAX6675, 51.772728
2017-10-05 02:49:45 +0800, MAX6675, 51.795456
2017-10-05 02:50:10 +0800, MAX6675, 51.636364
2017-10-05 02:50:34 +0800, MAX6675, 51.750000
2017-10-05 02:50:59 +0800, MAX6675, 51.886364
2017-10-05 02:51:23 +0800, MAX6675, 51.704544
2017-10-05 02:51:48 +0800, MAX6675, 51.886364
2017-10-05 02:52:12 +0800, MAX6675, 51.886364
2017-10-05 02:52:37 +0800, MAX6675, 51.795456
2017-10-05 02:53:01 +0800, MAX6675, 51.840908
2017-10-05 02:53:25 +0800, MAX6675, 51.750000
2017-10-05 02:53:50 +0800, MAX6675, 51.795456
2017-10-05 02:54:14 +0800, MAX6675, 51.795456
2017-10-05 02:54:39 +0800, MAX6675, 51.840908
2017-10-05 02:55:03 +0800, MAX6675, 51.681820
2017-10-05 02:55:28 +0800, MAX6675, 51.818180
2017-10-05 02:55:52 +0800, MAX6675, 51.750000
2017-10-05 02:56:17 +0800, MAX6675, 51.818180
2017-10-05 02:56:41 +0800, MAX6675, 51.750000
2017-10-05 02:57:06 +0800, MAX6675, 51.909092
2017-10-05 02:57:30 +0800, MAX6675, 52.045456
2017-10-05 02:57:55 +0800, MAX6675, 51.886364
2017-10-05 02:58:19 +0800, MAX6675, 51.909092
2017-10-05 02:58:44 +0800, MAX6675, 51.863636
2017-10-05 02:59:08 +0800, MAX6675, 51.681820
2017-10-05 02:59:33 +0800, MAX6675, 51.750000
2017-10-05 02:59:57 +0800, MAX6675, 51.886364
2017-10-05 03:00:22 +0800, MAX6675, 51.909092
2017-10-05 03:00:46 +0800, MAX6675, 51.545456
2017-10-05 03:01:11 +0800, MAX6675, 51.704544
2017-10-05 03:01:35 +0800, MAX6675, 51.886364
2017-10-05 03:02:00 +0800, MAX6675, 51.931820
2017-10-05 03:02:24 +0800, MAX6675, 51.795456
2017-10-05 03:02:49 +0800, MAX6675, 51.931820
2017-10-05 03:03:13 +0800, MAX6675, 51.954544
2017-10-05 03:03:38 +0800, MAX6675, 51.863636
2017-10-05 03:04:02 +0800, MAX6675, 51.863636
2017-10-05 03:04:27 +0800, MAX6675, 51.840908
2017-10-05 03:04:51 +0800, MAX6675, 51.909092
2017-10-05 03:05:16 +0800, MAX6675, 51.909092
2017-10-05 03:05:40 +0800, MAX6675, 51.772728
2017-10-05 03:06:04 +0800, MAX6675, 51.886364
2017-10-05 03:06:29 +0800, MAX6675, 51.863636
2017-10-05 03:06:53 +0800, MAX6675, 51.863636
2017-10-05 03:07:18 +0800, MAX6675, 51.977272
2017-10-05 03:07:42 +0800, MAX6675, 51.954544
2017-10-05 03:08:07 +0800, MAX6675, 51.931820
2017-10-05 03:08:31 +0800, MAX6675, 51.931820
2017-10-05 03:08:56 +0800, MAX6675, 51.977272
2017-10-05 03:09:20 +0800, MAX6675, 52.045456
2017-10-05 03:09:45 +0800, MAX6675, 52.022728
2017-10-05 03:10:09 +0800, MAX6675, 51.772728
2017-10-05 03:10:34 +0800, MAX6675, 51.954544
2017-10-05 03:10:58 +0800, MAX6675, 51.909092
2017-10-05 03:11:23 +0800, MAX6675, 52.000000
2017-10-05 03:11:47 +0800, MAX6675, 51.954544
2017-10-05 03:12:12 +0800, MAX6675, 51.840908
2017-10-05 03:12:36 +0800, MAX6675, 51.909092
2017-10-05 03:13:01 +0800, MAX6675, 51.954544
2017-10-05 03:13:25 +0800, MAX6675, 51.931820
2017-10-05 03:13:50 +0800, MAX6675, 51.977272
2017-10-05 03:14:14 +0800, MAX6675, 51.863636
2017-10-05 03:14:39 +0800, MAX6675, 51.931820
2017-10-05 03:15:03 +0800, MAX6675, 51.704544
2017-10-05 03:15:28 +0800, MAX6675, 51.795456
2017-10-05 03:15:52 +0800, MAX6675, 51.727272
2017-10-05 03:16:17 +0800, MAX6675, 51.840908
