DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-30 00:00:10 +0800, HIH6130, 23.852234, 83.626305
2017-05-30 00:00:40 +0800, HIH6130, 23.852234, 83.626305
2017-05-30 00:01:10 +0800, HIH6130, 23.848877, 83.624268
2017-05-30 00:01:40 +0800, HIH6130, 23.852234, 83.626305
2017-05-30 00:02:10 +0800, HIH6130, 23.852234, 83.634438
2017-05-30 00:02:40 +0800, HIH6130, 23.855591, 83.636475
2017-05-30 00:03:10 +0800, HIH6130, 23.852234, 83.634438
2017-05-30 00:03:40 +0800, HIH6130, 23.858948, 83.654785
2017-05-30 00:04:10 +0800, HIH6130, 23.858948, 83.654785
2017-05-30 00:04:40 +0800, HIH6130, 23.858948, 83.654785
2017-05-30 00:05:10 +0800, HIH6130, 23.855591, 83.644615
2017-05-30 00:05:40 +0800, HIH6130, 23.858948, 83.654785
2017-05-30 00:06:10 +0800, HIH6130, 23.855591, 83.650719
2017-05-30 00:06:40 +0800, HIH6130, 23.858948, 83.650719
2017-05-30 00:07:10 +0800, HIH6130, 23.858948, 83.654785
2017-05-30 00:07:40 +0800, HIH6130, 23.855591, 83.650719
2017-05-30 00:08:10 +0800, HIH6130, 23.858948, 83.654785
2017-05-30 00:08:40 +0800, HIH6130, 23.858948, 83.650719
2017-05-30 00:09:10 +0800, HIH6130, 23.862305, 83.654785
2017-05-30 00:09:40 +0800, HIH6130, 23.862305, 83.660889
2017-05-30 00:10:10 +0800, HIH6130, 23.862305, 83.654785
2017-05-30 00:10:40 +0800, HIH6130, 23.862305, 83.660889
2017-05-30 00:11:10 +0800, HIH6130, 23.858948, 83.660889
2017-05-30 00:11:40 +0800, HIH6130, 23.865662, 83.654785
2017-05-30 00:12:10 +0800, HIH6130, 23.865662, 83.654785
2017-05-30 00:12:40 +0800, HIH6130, 23.862305, 83.660889
2017-05-30 00:13:10 +0800, HIH6130, 23.858948, 83.656822
2017-05-30 00:13:40 +0800, HIH6130, 23.865662, 83.666992
2017-05-30 00:14:10 +0800, HIH6130, 23.865662, 83.660889
2017-05-30 00:14:40 +0800, HIH6130, 23.865662, 83.660889
2017-05-30 00:15:10 +0800, HIH6130, 23.862305, 83.660889
2017-05-30 00:15:40 +0800, HIH6130, 23.865662, 83.660889
2017-05-30 00:16:10 +0800, HIH6130, 23.869019, 83.654785
2017-05-30 00:16:40 +0800, HIH6130, 23.869019, 83.654785
2017-05-30 00:17:10 +0800, HIH6130, 23.865662, 83.654785
2017-05-30 00:17:40 +0800, HIH6130, 23.869019, 83.654785
2017-05-30 00:18:10 +0800, HIH6130, 23.869019, 83.666992
2017-05-30 00:18:40 +0800, HIH6130, 23.869019, 83.660889
